"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
110,42.36103058,0,0,0,25.5873127,0,10.66789627,0,2.011862278,0,15.44094467,0,4.64331769943237,0.924589276313782,7.99071455001831,1.12984275817871,5.03021478652954,27.6180191040039,80.6737823486328,3.72836089134216,1.5652984380722,0,0,
111,42.49333572,0,0,0,25.60508156,0,10.66958904,0,2.012682199,0,15.47381592,0,4.64451694488525,0.924989759922028,8.00076580047607,1.13303768634796,4.9913444519043,27.6822090148926,80.7095184326172,3.7416136264801,1.56662952899933,0,0,
112,42.62314606,0,0,0,25.62251854,0,10.67132664,0,2.013487577,0,15.5060854,0,4.6457085609436,0.925379276275635,8.01050281524658,1.13614332675934,4.95407867431641,27.7454376220703,80.7456359863281,3.75482606887817,1.56792259216309,0,0,
113,42.74802017,0,0,0,25.63928413,0,10.67306805,0,2.014263153,0,15.53713989,0,4.64689207077026,0.925758063793182,8.01993846893311,1.13916230201721,4.91836786270142,27.8077182769775,80.7821197509766,3.76798343658447,1.56917870044708,0,0,
114,42.87041473,0,0,0,25.65573311,0,10.67484188,0,2.015024424,0,15.56759644,0,4.64806509017944,0.926126420497894,8.02908420562744,1.14209675788879,4.88416194915771,27.8690700531006,80.8189544677734,3.78107213973999,1.57039880752563,0,0,
115,42.99032593,0,0,0,25.6718483,0,10.67663956,0,2.015771151,0,15.59744549,0,4.64923000335693,0.926485896110535,8.03795623779297,1.14495146274567,4.85141277313232,27.9295101165771,80.8561401367188,3.79408407211304,1.57158553600311,0,0,
116,43.10531235,0,0,0,25.68730736,0,10.6784277,0,2.016488075,0,15.62608433,0,4.65038394927979,0.92683607339859,8.04656314849854,1.14772760868073,4.82007312774658,27.9890537261963,80.893669128418,3.80700659751892,1.57273924350739,0,0,
117,43.2178154,0,0,0,25.702425,0,10.68023014,0,2.017190456,0,15.65411377,0,4.65152454376221,0.927176475524902,8.05491256713867,1.15042650699615,4.7900972366333,28.0477142333984,80.9315338134766,3.81982731819153,1.57386028766632,0,0,
118,43.32785797,0,0,0,25.71721649,0,10.68204594,0,2.017878294,0,15.6815424,0,4.65265321731567,0.927508354187012,8.06301593780518,1.15305197238922,4.76143932342529,28.1055107116699,80.9697113037109,3.8325400352478,1.57495045661926,0,0,
119,43.43297195,0,0,0,25.73135376,0,10.68382645,0,2.018536091,0,15.70775414,0,4.65376663208008,0.927831053733826,8.07088088989258,1.15560460090637,4.73405599594116,28.1624546051025,81.0082168579102,3.84513401985168,1.57600998878479,0,0,
120,43.53807068,0,0,0,25.74548912,0,10.68565655,0,2.019194365,0,15.7339716,0,4.65486669540405,0.928145468235016,8.07851791381836,1.15808761119843,4.70790481567383,28.218563079834,81.0470199584961,3.85760354995728,1.57704031467438,0,0,
121,43.63824844,0,0,0,25.75895691,0,10.68744469,0,2.019822598,0,15.75896835,0,4.6559534072876,0.92845231294632,8.08593654632568,1.16050386428833,4.68294334411621,28.2738475799561,81.0861206054688,3.86994314193726,1.5780428647995,0,0,
122,43.73596573,0,0,0,25.77210426,0,10.6892271,0,2.020436287,0,15.7833643,0,4.65702342987061,0.928750455379486,8.09313869476318,1.16285312175751,4.65913152694702,28.3283252716064,81.1255111694336,3.88214302062988,1.579017162323,0,0,
123,43.8287735,0,0,0,25.78458786,0,10.69095993,0,2.021019459,0,15.80654144,0,4.65807437896729,0.929039180278778,8.10012722015381,1.16513538360596,4.63642930984497,28.382007598877,81.1651763916016,3.89419341087341,1.57996296882629,0,0,
124,43.92156219,0,0,0,25.79707718,0,10.69272804,0,2.021603346,0,15.82971859,0,4.65910720825195,0.929319620132446,8.10691070556641,1.16735315322876,4.6147985458374,28.434907913208,81.2051162719727,3.90609002113342,1.58088159561157,0,0,
125,44.01189423,0,0,0,25.80923271,0,10.69448376,0,2.022172451,0,15.85229301,0,4.66012573242188,0.929593741893768,8.11350345611572,1.16951131820679,4.59420108795166,28.48703956604,81.2453231811523,3.91783452033997,1.58177554607391,0,0,
126,44.09732437,0,0,0,25.82073593,0,10.69617558,0,2.022711039,0,15.8736496,0,4.66112565994263,0.929859936237335,8.11990547180176,1.17160880565643,4.57460021972656,28.5384140014648,81.2857818603516,3.92941808700562,1.58264410495758,0,0,
127,44.18273926,0,0,0,25.83223152,0,10.69789886,0,2.023250103,0,15.89500618,0,4.66210746765137,0.930118560791016,8.12612152099609,1.17364752292633,4.55596113204956,28.5890445709229,81.3264923095703,3.94083738327026,1.58348798751831,0,0,
128,44.26569366,0,0,0,25.84339905,0,10.69959927,0,2.023774147,0,15.91575527,0,4.6630744934082,0.930371403694153,8.13216495513916,1.1756317615509,4.53824853897095,28.6389427185059,81.3674468994141,3.95209455490112,1.58430922031403,0,0,
129,44.34375381,0,0,0,25.85390854,0,10.70122623,0,2.024267912,0,15.93528461,0,4.66402196884155,0.930616497993469,8.13803291320801,1.17755973339081,4.52142953872681,28.688117980957,81.4086303710938,3.96318078041077,1.58510684967041,0,0,
130,44.42180634,0,0,0,25.86442566,0,10.70287514,0,2.024761915,0,15.95481968,0,4.66495037078857,0.930854260921478,8.14373111724854,1.17943274974823,4.50547122955322,28.7365837097168,81.4500427246094,3.97409319877625,1.58588135242462,0,0,
131,44.49739838,0,0,0,25.87460709,0,10.70450115,0,2.025240898,0,15.97374439,0,4.66586208343506,0.931086301803589,8.14926910400391,1.18125474452972,4.49034118652344,28.7843532562256,81.4916763305664,3.98483467102051,1.58663463592529,0,0,
132,44.5705452,0,0,0,25.88445091,0,10.70609093,0,2.025704622,0,15.99205685,0,4.66675615310669,0.931312024593353,8.15464973449707,1.18302619457245,4.47600936889648,28.8314342498779,81.5335235595703,3.99540209770203,1.58736681938171,0,0,
133,44.64123535,0,0,0,25.89398003,0,10.70765114,0,2.026153326,0,16.00976372,0,4.66763162612915,0.931531250476837,8.15987682342529,1.18474781513214,4.46244525909424,28.8778381347656,81.5755767822266,4.00579261779785,1.58807826042175,0,0,
134,44.7094841,0,0,0,25.90317726,0,10.70917702,0,2.026587009,0,16.02686119,0,4.66848754882813,0.931743741035461,8.16495132446289,1.18641996383667,4.44962024688721,28.9235763549805,81.6178283691406,4.01600456237793,1.58876883983612,0,0,
135,44.77772141,0,0,0,25.91236877,0,10.71072102,0,2.027020931,0,16.04395866,0,4.66932725906372,0.931950926780701,8.16988277435303,1.18804585933685,4.43750619888306,28.968656539917,81.6602783203125,4.02604007720947,1.58944022655487,0,0,
136,44.8410759,0,0,0,25.92090607,0,10.71217155,0,2.027424097,0,16.05983734,0,4.67014837265015,0.932152152061462,8.17467212677002,1.18962562084198,4.42607498168945,29.0130920410156,81.7029113769531,4.03589725494385,1.590092420578,0,0,
137,44.90441895,0,0,0,25.92944527,0,10.71363735,0,2.027827263,0,16.07571793,0,4.67094898223877,0.932346820831299,8.1793212890625,1.19115924835205,4.4153003692627,29.0568904876709,81.7457275390625,4.04557275772095,1.59072506427765,0,0,
138,44.96775818,0,0,0,25.93797493,0,10.71511745,0,2.028230906,0,16.09159851,0,4.67173671722412,0.932537734508514,8.1838436126709,1.19265222549438,4.40515756607056,29.1000633239746,81.7887115478516,4.05507516860962,1.59134125709534,0,0,
139,45.02620697,0,0,0,25.94586182,0,10.71650028,0,2.028603792,0,16.10625839,0,4.67250776290894,0.932723581790924,8.18823909759521,1.19410395622253,4.39562034606934,29.1426181793213,81.8318786621094,4.06440210342407,1.59194040298462,0,0,
140,45.08465576,0,0,0,25.95373344,0,10.71789742,0,2.028976917,0,16.12092018,0,4.67326021194458,0.932903587818146,8.19250679016113,1.19551384449005,4.38666534423828,29.1845645904541,81.8752059936523,4.07355117797852,1.59252202510834,0,0,
141,45.14066315,0,0,0,25.96128654,0,10.71924877,0,2.029334784,0,16.13497162,0,4.67399597167969,0.933078706264496,8.19665431976318,1.19688427448273,4.37826919555664,29.2259101867676,81.9186859130859,4.08252477645874,1.5930871963501,0,0,
142,45.19422531,0,0,0,25.96850967,0,10.72055054,0,2.029677153,0,16.1484127,0,4.67471265792847,0.933248043060303,8.20067977905273,1.19821441173553,4.37040996551514,29.2666664123535,81.9623260498047,4.09132099151611,1.59363555908203,0,0,
143,45.24777985,0,0,0,25.9757309,0,10.72186279,0,2.030019522,0,16.16185379,0,4.67541265487671,0.933412551879883,8.20458889007568,1.19950640201569,4.36306476593018,29.3068408966064,82.0061111450195,4.09994220733643,1.59416782855988,0,0,
144,45.29889679,0,0,0,25.98262215,0,10.72312832,0,2.03034687,0,16.17468643,0,4.67609643936157,0.933572769165039,8.20838642120361,1.20076203346252,4.35621213912964,29.3464412689209,82.0500411987305,4.10839080810547,1.59468495845795,0,0,
145,45.3500061,0,0,0,25.9895153,0,10.72440338,0,2.030674219,0,16.18751717,0,4.67676591873169,0.933728992938995,8.21207809448242,1.20198273658752,4.34983205795288,29.38547706604,82.094108581543,4.11667013168335,1.59518790245056,0,0,
146,45.39867783,0,0,0,25.9960804,0,10.72562599,0,2.030986071,0,16.19973946,0,4.67742109298706,0.933881402015686,8.21566772460938,1.20317018032074,4.34390497207642,29.4239559173584,82.138313293457,4.12478256225586,1.59567713737488,0,0,
147,45.44491196,0,0,0,26.00231552,0,10.72679806,0,2.031282663,0,16.21135139,0,4.67805862426758,0.934028744697571,8.21915149688721,1.20432281494141,4.33841133117676,29.4618835449219,82.1826324462891,4.13272476196289,1.59615182876587,0,0,
148,45.49113846,0,0,0,26.00855255,0,10.72797775,0,2.031579494,0,16.22296333,0,4.67868041992188,0.934171617031097,8.2225341796875,1.20544195175171,4.33333301544189,29.4992713928223,82.2270736694336,4.14050006866455,1.59661257266998,0,0,
149,45.53492737,0,0,0,26.0144577,0,10.72910309,0,2.03186059,0,16.23396492,0,4.67928600311279,0.934310376644135,8.22581958770752,1.20652890205383,4.32865190505981,29.5361289978027,82.2716293334961,4.14811038970947,1.59705984592438,0,0,
150,45.57871628,0,0,0,26.02036476,0,10.73023319,0,2.032141924,0,16.24496651,0,4.67987728118896,0.934445261955261,8.22901058197021,1.20758485794067,4.32435083389282,29.5724582672119,82.3162994384766,4.15555763244629,1.5974942445755,0,0,
151,45.6200676,0,0,0,26.02594376,0,10.73130894,0,2.032407761,0,16.25535774,0,4.68045377731323,0.934576392173767,8.23210906982422,1.20861065387726,4.32041311264038,29.608268737793,82.3610763549805,4.16284465789795,1.59791624546051,0,0,
152,45.66141129,0,0,0,26.03153229,0,10.73239517,0,2.032673836,0,16.2657547,0,4.68101692199707,0.934703946113586,8.23511981964111,1.2096072435379,4.31682205200195,29.6435699462891,82.4059524536133,4.16997337341309,1.59832632541656,0,0,
153,45.70031738,0,0,0,26.03676987,0,10.73341656,0,2.0329241750000002,0,16.27552795,0,4.68156623840332,0.934827923774719,8.23804378509521,1.21057534217834,4.31356239318848,29.6783657073975,82.4509353637695,4.17694616317749,1.59872448444366,0,0,
154,45.73922729,0,0,0,26.04203224,0,10.73445034,0,2.033174753,0,16.28531265,0,4.68210077285767,0.934948325157166,8.24088382720947,1.21151566505432,4.31061935424805,29.71266746521,82.4960098266602,4.18376445770264,1.59911108016968,0,0,
155,45.7756958,0,0,0,26.04694557,0,10.73541832,0,2.033409595,0,16.29448128,0,4.68262147903442,0.935065090656281,8.24364185333252,1.21242880821228,4.30797815322876,29.7464771270752,82.5411758422852,4.19043016433716,1.59948635101318,0,0,
156,45.81216812,0,0,0,26.05187035,0,10.73639584,0,2.033644676,0,16.3036499,0,4.68312835693359,0.935178339481354,8.24631881713867,1.21331524848938,4.30562448501587,29.7798023223877,82.58642578125,4.19694519042969,1.59985065460205,0,0,
157,45.84863663,0,0,0,26.05679131,0,10.73737907,0,2.033879757,0,16.31282234,0,4.6836256980896,0.93528950214386,8.24892330169678,1.21417808532715,4.3035454750061,29.8126525878906,82.6317520141602,4.20331621170044,1.60020542144775,0,0,
158,45.88266754,0,0,0,26.06138229,0,10.73829937,0,2.034099579,0,16.32138252,0,4.68411159515381,0.935397922992706,8.25145626068115,1.21501743793488,4.30172777175903,29.8450336456299,82.6771621704102,4.20954465866089,1.600550532341,0,0,
159,45.91669464,0,0,0,26.06598091,0,10.73922539,0,2.034318924,0,16.3299427,0,4.68458604812622,0.935503244400024,8.2539176940918,1.21583330631256,4.3001594543457,29.876953125,82.7226409912109,4.21563196182251,1.60088622570038,0,0,
160,45.94829178,0,0,0,26.07024574,0,10.74009037,0,2.03452301,0,16.33789253,0,4.68504762649536,0.935605347156525,8.25630855560303,1.21662580966949,4.29882764816284,29.9084167480469,82.7681884765625,4.22157955169678,1.6012122631073,0,0,
161,45.97988129,0,0,0,26.07451057,0,10.74095535,0,2.034727335,0,16.34584045,0,4.68549585342407,0.935704052448273,8.25862979888916,1.21739506721497,4.29772138595581,29.9394302368164,82.8138046264648,4.22738885879517,1.60152852535248,0,0,
162,46.00904846,0,0,0,26.07844734,0,10.74175835,0,2.034915686,0,16.35317802,0,4.6859302520752,0.935799360275269,8.26088237762451,1.21814107894897,4.29682922363281,29.9699974060059,82.859489440918,4.23305988311768,1.60183501243591,0,0,
163,46.03820801,0,0,0,26.08238602,0,10.74256516,0,2.035104275,0,16.3605175,0,4.68635082244873,0.935891091823578,8.26306438446045,1.21886396408081,4.29614067077637,30.0001277923584,82.9052200317383,4.23859405517578,1.60213160514832,0,0,
164,46.06736374,0,0,0,26.08632278,0,10.74337578,0,2.035292864,0,16.36785507,0,4.68676137924194,0.935980796813965,8.26518440246582,1.21956634521484,4.29564476013184,30.0298252105713,82.9510116577148,4.24399852752686,1.60241985321045,0,0,
165,46.09409332,0,0,0,26.0899334,0,10.7441206,0,2.035465717,0,16.3745842,0,4.68716049194336,0.936067819595337,8.26724243164063,1.2202479839325,4.29533195495605,30.0590953826904,82.9968566894531,4.2492733001709,1.60269951820374,0,0,
166,46.12081909,0,0,0,26.09354019,0,10.74486923,0,2.035638809,0,16.38130951,0,4.68754720687866,0.936151802539825,8.26923751831055,1.22090864181519,4.2951922416687,30.0879459381104,83.0427551269531,4.25441932678223,1.60297036170959,0,0,
167,46.14754105,0,0,0,26.09714699,0,10.74562168,0,2.035811901,0,16.38803673,0,4.68792533874512,0.936233997344971,8.27117538452148,1.22155070304871,4.29521608352661,30.116382598877,83.0886917114258,4.2594428062439,1.60323369503021,0,0,
168,46.174263,0,0,0,26.10076141,0,10.74637508,0,2.035984993,0,16.39476776,0,4.68829727172852,0.936315059661865,8.27306365966797,1.22217643260956,4.29539489746094,30.1444110870361,83.1346740722656,4.26434946060181,1.60349071025848,0,0,
169,46.19855499,0,0,0,26.10403633,0,10.74706173,0,2.036142349,0,16.40088081,0,4.68866062164307,0.936394035816193,8.27489948272705,1.222785115242,4.29572105407715,30.1720352172852,83.1806869506836,4.2691388130188,1.60374081134796,0,0,
170,46.22284317,0,0,0,26.10731888,0,10.74774933,0,2.036299944,0,16.40699577,0,4.68901300430298,0.936470329761505,8.27668190002441,1.22337603569031,4.29618549346924,30.1992645263672,83.2267379760742,4.27381134033203,1.60398352146149,0,0,
171,46.24470901,0,0,0,26.11027336,0,10.74837303,0,2.036441803,0,16.4125042,0,4.68935346603394,0.936543524265289,8.27840900421143,1.22394859790802,4.29678058624268,30.2261009216309,83.272819519043,4.2783670425415,1.60421824455261,0,0,
172,46.26656342,0,0,0,26.11322212,0,10.74899769,0,2.036583424,0,16.4180069,0,4.68968152999878,0.936613500118256,8.28007984161377,1.22450220584869,4.29749870300293,30.2525501251221,83.3189239501953,4.28280639648438,1.60444486141205,0,0,
173,46.28842163,0,0,0,26.11617661,0,10.74962425,0,2.036725283,0,16.42351151,0,4.69000005722046,0.936681509017944,8.28170108795166,1.22503912448883,4.29833221435547,30.2786159515381,83.3650588989258,4.28713417053223,1.60466468334198,0,0,
174,46.31027603,0,0,0,26.11912918,0,10.75024986,0,2.036867142,0,16.42901611,0,4.69031143188477,0.936748385429382,8.28327655792236,1.22556138038635,4.29927444458008,30.3043060302734,83.4112167358398,4.2913556098938,1.60487866401672,0,0,
175,46.33213425,0,0,0,26.12208557,0,10.75088215,0,2.037009001,0,16.43452454,0,4.69061851501465,0.936814606189728,8.28481292724609,1.22607064247131,4.30031871795654,30.3296241760254,83.457389831543,4.29547643661499,1.60508763790131,0,0,
176,46.35155869,0,0,0,26.12470627,0,10.75144291,0,2.037135124,0,16.43941498,0,4.69091796875,0.93687891960144,8.28630638122559,1.22656571865082,4.30145883560181,30.3545761108398,83.5035858154297,4.29949522018433,1.60529088973999,0,0,
177,46.37098312,0,0,0,26.12733269,0,10.75200367,0,2.037261486,0,16.444309230000002,0,4.69120740890503,0.936940670013428,8.28775405883789,1.22704553604126,4.30268859863281,30.3791675567627,83.5497894287109,4.30341243743896,1.60548770427704,0,0,
178,46.39040756,0,0,0,26.1299572,0,10.75256824,0,2.037387609,0,16.44920349,0,4.69148969650269,0.937000870704651,8.28916072845459,1.22751200199127,4.3040018081665,30.4034023284912,83.5960159301758,4.30723190307617,1.60567915439606,0,0,
179,46.40740585,0,0,0,26.13224792,0,10.7530632,0,2.037498236,0,16.45348549,0,4.69176244735718,0.937058806419373,8.29052448272705,1.22796404361725,4.30539321899414,30.4272842407227,83.6422500610352,4.31095314025879,1.60586452484131,0,0,
180,46.42683029,0,0,0,26.13487053,0,10.75362968,0,2.037624359,0,16.45837975,0,4.69202852249146,0.937115252017975,8.29184913635254,1.22840321063995,4.30685758590698,30.4508209228516,83.6884841918945,4.31458044052124,1.60604453086853,0,0,
181,46.44382477,0,0,0,26.137165069999998,0,10.7541256,0,2.037734747,0,16.46265984,0,4.69228935241699,0.937170922756195,8.29313945770264,1.22883117198944,4.30838966369629,30.4740142822266,83.7347183227539,4.31811857223511,1.60622012615204,0,0,
182,46.46081924,0,0,0,26.13946342,0,10.75462246,0,2.037845373,0,16.46694374,0,4.69254207611084,0.937224566936493,8.29439163208008,1.22924649715424,4.30998420715332,30.4968700408936,83.7809524536133,4.32156610488892,1.60639047622681,0,0,
183,46.47538376,0,0,0,26.14143562,0,10.75505161,0,2.037940264,0,16.47061539,0,4.69278430938721,0.937275588512421,8.2956018447876,1.22964787483215,4.31163644790649,30.5193939208984,83.8271865844727,4.32492208480835,1.6065548658371,0,0,
184,46.49237442,0,0,0,26.14372826,0,10.75555229,0,2.03805089,0,16.47489548,0,4.69301986694336,0.937325060367584,8.29677581787109,1.23003697395325,4.31334257125854,30.5415897369385,83.873420715332,4.32819032669067,1.60671412944794,0,0,
185,46.50693893,0,0,0,26.14570045,0,10.75598145,0,2.038145542,0,16.47856903,0,4.69325017929077,0.937373578548431,8.29791736602783,1.23041534423828,4.31509733200073,30.5634593963623,83.9196472167969,4.33137559890747,1.60686922073364,0,0,
186,46.52150726,0,0,0,26.14766502,0,10.75641251,0,2.038240433,0,16.48223877,0,4.69347190856934,0.937420010566711,8.29902172088623,1.23078143596649,4.31689691543579,30.5850105285645,83.9658660888672,4.33447599411011,1.60701894760132,0,0,
187,46.53606796,0,0,0,26.14962578,0,10.75684261,0,2.038335323,0,16.4859066,0,4.693687915802,0.93746542930603,8.30009365081787,1.23113679885864,4.31873750686646,30.6062450408936,84.0120697021484,4.33749580383301,1.60716426372528,0,0,
188,46.55063248,0,0,0,26.15159607,0,10.75727367,0,2.038430214,0,16.48957825,0,4.69389915466309,0.937510132789612,8.30113697052002,1.23148262500763,4.3206148147583,30.6271686553955,84.0582656860352,4.34043884277344,1.60730588436127,0,0,
189,46.56519699,0,0,0,26.15357018,0,10.75770569,0,2.038524866,0,16.4932518,0,4.69410753250122,0.93755429983139,8.30215454101563,1.23182010650635,4.32252597808838,30.6477851867676,84.1044540405273,4.3433084487915,1.60744440555573,0,0,
190,46.57733154,0,0,0,26.1552124,0,10.75807095,0,2.038604021,0,16.4963131,0,4.69430923461914,0.937596797943115,8.30314159393311,1.23214745521545,4.32446718215942,30.6681003570557,84.1506195068359,4.34610271453857,1.60757863521576,0,0,
191,46.58946609,0,0,0,26.15684891,0,10.75843048,0,2.038683176,0,16.49937057,0,4.6945013999939,0.937636733055115,8.30409526824951,1.23246324062347,4.32643556594849,30.6881198883057,84.1967697143555,4.34881925582886,1.60770785808563,0,0,
192,46.60159683,0,0,0,26.15849113,0,10.75879288,0,2.038762331,0,16.50242996,0,4.69468688964844,0.937675178050995,8.30501747131348,1.23276889324188,4.32842779159546,30.7078418731689,84.2428970336914,4.35146284103394,1.60783267021179,0,0,
193,46.61373138,0,0,0,26.16012764,0,10.75915337,0,2.038841248,0,16.50548744,0,4.69486713409424,0.937712788581848,8.30591297149658,1.23306548595428,4.33044099807739,30.72727394104,84.2890014648438,4.3540358543396,1.60795378684998,0,0,
194,46.62586975,0,0,0,26.16177177,0,10.75951767,0,2.038920403,0,16.50854874,0,4.69504404067993,0.937749981880188,8.30678367614746,1.23335409164429,4.33247184753418,30.7464199066162,84.335075378418,4.35654258728027,1.60807180404663,0,0,
195,46.63800049,0,0,0,26.16340637,0,10.75988007,0,2.038999557,0,16.51160622,0,4.69521856307983,0.937786757946014,8.30763244628906,1.23363566398621,4.33451843261719,30.7652835845947,84.3811264038086,4.35898494720459,1.60818731784821,0,0,
196,46.64770508,0,0,0,26.16471672,0,10.76017189,0,2.039062977,0,16.51405334,0,4.69538688659668,0.937821924686432,8.3084545135498,1.23390829563141,4.33657789230347,30.7838687896729,84.4271469116211,4.36136102676392,1.60829889774323,0,0,
197,46.65983963,0,0,0,26.16636276,0,10.76053715,0,2.039142132,0,16.51711273,0,4.69554996490479,0.937856137752533,8.30925369262695,1.2341730594635,4.33864784240723,30.8021793365479,84.4731369018555,4.36367464065552,1.60840725898743,0,0,
198,46.66954803,0,0,0,26.16767693,0,10.76082993,0,2.039205313,0,16.51956177,0,4.69571018218994,0.937889695167542,8.31003093719482,1.2344309091568,4.34072589874268,30.820219039917,84.5190887451172,4.36592817306519,1.60851299762726,0,0,
199,46.67925262,0,0,0,26.16898727,0,10.76112175,0,2.039268732,0,16.5220089,0,4.69586324691772,0.937921464443207,8.31078243255615,1.23468005657196,4.34280967712402,30.8379917144775,84.5650024414063,4.36811876296997,1.60861492156982,0,0,
200,46.68895721,0,0,0,26.17030144,0,10.76141644,0,2.039332151,0,16.52445793,0,4.69601154327393,0.937952160835266,8.31151103973389,1.23492133617401,4.34489774703979,30.8554992675781,84.6108779907227,4.37024974822998,1.60871362686157,0,0,
201,46.69866562,0,0,0,26.17160797,0,10.76170921,0,2.039395571,0,16.52690315,0,4.69615650177002,0.937982201576233,8.31221866607666,1.23515582084656,4.3469877243042,30.8727474212646,84.6567153930664,4.37232446670532,1.60880959033966,0,0,
202,46.70837021,0,0,0,26.17292404,0,10.76200199,0,2.039458752,0,16.52935219,0,4.69629859924316,0.938011884689331,8.31290721893311,1.23538422584534,4.34907817840576,30.8897399902344,84.702522277832,4.37434434890747,1.60890328884125,0,0,
203,46.7180748,0,0,0,26.1742382,0,10.76229858,0,2.039522171,0,16.53180122,0,4.69643878936768,0.938041388988495,8.31357955932617,1.23560738563538,4.35116672515869,30.9064807891846,84.748291015625,4.37631273269653,1.60899484157562,0,0,
204,46.72535324,0,0,0,26.17521667,0,10.76251602,0,2.039569616,0,16.53363609,0,4.69657278060913,0.938069224357605,8.31422996520996,1.23582315444946,4.35325193405151,30.9229736328125,84.7940139770508,4.37822675704956,1.60908317565918,0,0,
205,46.73505783,0,0,0,26.17652893,0,10.76281261,0,2.039633036,0,16.53608513,0,4.69670295715332,0.938096046447754,8.31486034393311,1.23603236675262,4.35533285140991,30.9392185211182,84.8396835327148,4.38008880615234,1.60916876792908,0,0,
206,46.74233627,0,0,0,26.17751503,0,10.76303387,0,2.039680719,0,16.53792,0,4.6968297958374,0.938122391700745,8.31547451019287,1.2362357378006,4.35740756988525,30.9552211761475,84.8853073120117,4.38190078735352,1.60925209522247,0,0,
207,46.74961472,0,0,0,26.17849159,0,10.76325417,0,2.039728165,0,16.53975487,0,4.69694948196411,0.938146889209747,8.31606483459473,1.23643136024475,4.35947465896606,30.970983505249,84.9308929443359,4.38366031646729,1.60933184623718,0,0,
208,46.75931931,0,0,0,26.17980576,0,10.76355076,0,2.039791584,0,16.5422039,0,4.69706916809082,0.938171744346619,8.31664180755615,1.23662281036377,4.36153268814087,30.9865093231201,84.9764251708984,4.38537502288818,1.60941028594971,0,0,
209,46.76659775,0,0,0,26.18078804,0,10.76377201,0,2.039839029,0,16.54403877,0,4.69718837738037,0.938196897506714,8.31720733642578,1.2368106842041,4.36358118057251,31.0018043518066,85.0219039916992,4.38704681396484,1.60948765277863,0,0,
210,46.77387619,0,0,0,26.18177414,0,10.76399326,0,2.039886713,0,16.54587364,0,4.69730281829834,0.938220739364624,8.3177547454834,1.23699259757996,4.36561822891235,31.0168704986572,85.0673370361328,4.38867235183716,1.60956227779388,0,0,
211,46.77872849,0,0,0,26.18242836,0,10.76414108,0,2.039918423,0,16.54709625,0,4.69740915298462,0.938242316246033,8.31827926635742,1.23716652393341,4.36764335632324,31.0317096710205,85.1127090454102,4.39024877548218,1.60963320732117,0,0,
212,46.78600311,0,0,0,26.18342018,0,10.76436329,0,2.039965868,0,16.54893494,0,4.697509765625,0.938262462615967,8.3187837600708,1.23733341693878,4.3696551322937,31.0463256835938,85.1580200195313,4.39177799224854,1.60970103740692,0,0,
213,46.79328537,0,0,0,26.18440819,0,10.76458645,0,2.040013552,0,16.55077171,0,4.69761085510254,0.938283324241638,8.3192777633667,1.23749685287476,4.37165212631226,31.0607223510742,85.2032852172852,4.39326763153076,1.60976779460907,0,0,
214,46.80056,0,0,0,26.18537903,0,10.76480865,0,2.040060997,0,16.55260468,0,4.69771194458008,0.938304543495178,8.31976127624512,1.2376571893692,4.37363433837891,31.0749034881592,85.2484893798828,4.39472007751465,1.6098335981369,0,0,
215,46.80541229,0,0,0,26.18603325,0,10.76495647,0,2.040092707,0,16.55382919,0,4.69780874252319,0.938324511051178,8.32022857666016,1.23781216144562,4.37560081481934,31.0888710021973,85.2936401367188,4.39613103866577,1.60989701747894,0,0,
216,46.81268692,0,0,0,26.18702507,0,10.76517868,0,2.04014039,0,16.55566597,0,4.6979022026062,0.93834388256073,8.32068157196045,1.23796236515045,4.37755012512207,31.1026248931885,85.3387222290039,4.39750337600708,1.60995841026306,0,0,
217,46.81753922,0,0,0,26.18767548,0,10.76533031,0,2.0401721,0,16.55688858,0,4.69799375534058,0.938362777233124,8.32112121582031,1.23810827732086,4.37948226928711,31.1161708831787,85.3837432861328,4.39883804321289,1.61001813411713,0,0,
218,46.82482147,0,0,0,26.18866348,0,10.76555252,0,2.040219784,0,16.55872536,0,4.69808340072632,0.938381433486938,8.32154941558838,1.23825061321259,4.38139677047729,31.1295127868652,85.4287033081055,4.40013694763184,1.61007642745972,0,0,
219,46.82966995,0,0,0,26.18931961,0,10.76570225,0,2.040251493,0,16.55995178,0,4.69817161560059,0.938399791717529,8.32196807861328,1.2383896112442,4.38329267501831,31.1426544189453,85.4736022949219,4.40140151977539,1.61013352870941,0,0,
220,46.83452225,0,0,0,26.18997383,0,10.76584911,0,2.040283203,0,16.56117439,0,4.69825458526611,0.938416659832001,8.3223705291748,1.2385231256485,4.385169506073,31.1555957794189,85.5184326171875,4.40262842178345,1.61018812656403,0,0,
