"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,0,53.02414322,0,0,0,24.12228394,0,2.283518314,0,2.020071507,0,15.76886559,1.27289009094238,0.160768672823906,3.29458832740784,0.527319669723511,2.80077075958252,20.6026782989502,74.0009002685547,0,0,5.55650329589844,1.04627180099487,
110,0,53.0512352,0,0,0,24.13446426,0,2.284081459,0,2.020205975,0,15.774217609999999,1.27316761016846,0.160779938101768,3.2966001033783,0.527540683746338,2.80010223388672,20.6272640228271,74.0176010131836,0,0,5.56225538253784,1.04694652557373,
111,0,53.07606888,0,0,0,24.1456356,0,2.284598112,0,2.020329475,0,15.77912235,1.27342653274536,0.160790413618088,3.29851031303406,0.527750372886658,2.79964685440063,20.6512222290039,74.0344009399414,0,0,5.56782531738281,1.04758739471436,
112,0,53.10090256,0,0,0,24.15680313,0,2.285111904,0,2.020452976,0,15.7840271,1.27367174625397,0.160800367593765,3.30032658576965,0.527949631214142,2.79938650131226,20.6745662689209,74.0513000488281,0,0,5.57321739196777,1.04819667339325,
113,0,53.12346649,0,0,0,24.16695023,0,2.285580158,0,2.020565033,0,15.78848076,1.27390503883362,0.160809844732285,3.30205464363098,0.528139114379883,2.79930400848389,20.6973114013672,74.0682983398438,0,0,5.57843446731567,1.04877638816833,
114,0,53.14603424,0,0,0,24.17710114,0,2.286048174,0,2.02067709,0,15.79293633,1.27412736415863,0.160818889737129,3.30369877815247,0.528319299221039,2.79938316345215,20.7194690704346,74.0853881835938,0,0,5.58347988128662,1.04932796955109,
115,0,53.16634369,0,0,0,24.18624115,0,2.286468029,0,2.020777941,0,15.79694653,1.27433860301971,0.160827472805977,3.30526304244995,0.528490662574768,2.79960942268372,20.7410488128662,74.1025695800781,0,0,5.58835649490356,1.0498526096344,
116,0,53.18664932,0,0,0,24.19536972,0,2.286889315,0,2.020878792,0,15.80095196,1.27453875541687,0.160835593938828,3.30674982070923,0.528653562068939,2.799968957901,20.7620658874512,74.1198425292969,0,0,5.59306812286377,1.05035138130188,
117,0,53.20469666,0,0,0,24.20349693,0,2.287263632,0,2.020968676,0,15.80451488,1.27472805976868,0.160843282938004,3.30816173553467,0.528808116912842,2.80044865608215,20.7825317382813,74.1371917724609,0,0,5.59761667251587,1.05082499980927,
118,0,53.2227478,0,0,0,24.21161652,0,2.287636995,0,2.021058321,0,15.8080759,1.27490663528442,0.160850569605827,3.3095006942749,0.528954565525055,2.80103635787964,20.8024578094482,74.1546173095703,0,0,5.60200500488281,1.05127418041229,
119,0,53.24079132,0,0,0,24.21974182,0,2.288008451,0,2.021147728,0,15.81163692,1.27508127689362,0.160857707262039,3.31078147888184,0.529094755649567,2.80172085762024,20.8218574523926,74.1721115112305,0,0,5.60624313354492,1.05170392990112,
120,0,53.25658035,0,0,0,24.22684288,0,2.288336039,0,2.021226168,0,15.81475163,1.27524733543396,0.160864487290382,3.31200242042542,0.529228448867798,2.80249166488647,20.8407402038574,74.1896820068359,0,0,5.61033248901367,1.05211353302002,
121,0,53.27236938,0,0,0,24.23395348,0,2.28866148,0,2.021304846,0,15.81786537,1.27540338039398,0.160870835185051,3.31316232681274,0.529355347156525,2.80333948135376,20.8591213226318,74.2073059082031,0,0,5.6142749786377,1.05250263214111,
122,0,53.2881546,0,0,0,24.24105644,0,2.288986921,0,2.021383286,0,15.82098007,1.2755560874939,0.160877123475075,3.31427359580994,0.529477119445801,2.80425500869751,20.877010345459,74.224983215332,0,0,5.618079662323,1.05287551879883,
123,0,53.30168533,0,0,0,24.24715424,0,2.289266348,0,2.02145052,0,15.82364845,1.27570021152496,0.160883009433746,3.31533288955688,0.529593110084534,2.80523014068604,20.8944206237793,74.2427291870117,0,0,5.6217474937439,1.05323100090027,
124,0,53.31520844,0,0,0,24.25323868,0,2.289546013,0,2.021517515,0,15.82631588,1.27583456039429,0.160888448357582,3.31633734703064,0.529702961444855,2.8062572479248,20.9113597869873,74.2605285644531,0,0,5.62527990341187,1.05356812477112,
125,0,53.32873917,0,0,0,24.25933456,0,2.289825201,0,2.021584749,0,15.82898426,1.27596580982208,0.160893812775612,3.31729793548584,0.529808104038239,2.80732893943787,20.9278411865234,74.2783737182617,0,0,5.62868452072144,1.05389046669006,
126,0,53.3400116,0,0,0,24.26441002,0,2.290056944,0,2.021640778,0,15.83120728,1.27608823776245,0.160898804664612,3.31821036338806,0.529907941818237,2.80843877792358,20.9438762664795,74.2962646484375,0,0,5.63196182250977,1.05419671535492,
127,0,53.35128784,0,0,0,24.26948738,0,2.290289402,0,2.021696806,0,15.83343029,1.27620053291321,0.16090339422226,3.3190712928772,0.530001938343048,2.80958080291748,20.9594707489014,74.3142013549805,0,0,5.63511228561401,1.0544855594635,
128,0,53.36256027,0,0,0,24.27456856,0,2.290522814,0,2.021752834,0,15.83565331,1.27630996704102,0.160907864570618,3.31989073753357,0.530091404914856,2.81074929237366,20.9746360778809,74.3321762084961,0,0,5.63814401626587,1.05476057529449,
129,0,53.37382507,0,0,0,24.2796402,0,2.290754557,0,2.021808863,0,15.83787346,1.27641832828522,0.160912334918976,3.32067728042603,0.530177474021912,2.81193900108337,20.989387512207,74.3501815795898,0,0,5.64106416702271,1.05502450466156,
130,0,53.38284302,0,0,0,24.28369713,0,2.290940046,0,2.021853447,0,15.83965015,1.27651882171631,0.160916417837143,3.32142424583435,0.530259132385254,2.81314516067505,21.0037326812744,74.3682250976563,0,0,5.64387226104736,1.05527520179749,
131,0,53.39185715,0,0,0,24.28775978,0,2.291123867,0,2.021898508,0,15.84142685,1.27660918235779,0.160920098423958,3.3221263885498,0.530335664749146,2.81436371803284,21.0176792144775,74.3863067626953,0,0,5.64656734466553,1.05551087856293,
132,0,53.40087509,0,0,0,24.2918148,0,2.291309834,0,2.021943092,0,15.84320354,1.27669656276703,0.160923674702644,3.32279253005981,0.530408322811127,2.81559014320374,21.0312366485596,74.404411315918,0,0,5.64915657043457,1.05573451519012,
133,0,53.40988922,0,0,0,24.2958889,0,2.291496038,0,2.021988153,0,15.84498215,1.27678322792053,0.160927250981331,3.32343029975891,0.530477941036224,2.81682109832764,21.0444145202637,74.4225463867188,0,0,5.65164709091187,1.05594849586487,
134,0,53.41890717,0,0,0,24.29994583,0,2.291682005,0,2.022032738,0,15.84675884,1.27686977386475,0.160930812358856,3.32404565811157,0.530545234680176,2.81805300712585,21.0572280883789,74.4406967163086,0,0,5.65404367446899,1.05615496635437,
135,0,53.42566681,0,0,0,24.30298805,0,2.291820526,0,2.022066355,0,15.84809113,1.27694857120514,0.160934016108513,3.32462954521179,0.53060907125473,2.81928324699402,21.0696811676025,74.458869934082,0,0,5.65634536743164,1.05635094642639,
136,0,53.43243027,0,0,0,24.30603027,0,2.29195857,0,2.022099972,0,15.84942245,1.2770174741745,0.160936817526817,3.32517457008362,0.530668437480927,2.82050919532776,21.0817813873291,74.4770584106445,0,0,5.65855073928833,1.05653381347656,
137,0,53.43918991,0,0,0,24.30908585,0,2.292098999,0,2.022133589,0,15.85075665,1.27708327770233,0.160939499735832,3.32568907737732,0.530724465847015,2.82172799110413,21.0935382843018,74.4952697753906,0,0,5.66066551208496,1.05670654773712,
138,0,53.44594955,0,0,0,24.31212807,0,2.29223752,0,2.022167206,0,15.85208893,1.27714836597443,0.160942181944847,3.32617926597595,0.530777812004089,2.82293748855591,21.104959487915,74.5134963989258,0,0,5.66269493103027,1.05687117576599,
139,0,53.45270538,0,0,0,24.31516838,0,2.292375088,0,2.022200823,0,15.8534193,1.27721273899078,0.160944849252701,3.3266499042511,0.530829191207886,2.82413530349731,21.1160564422607,74.5317306518555,0,0,5.66464471817017,1.05702924728394,
140,0,53.45946503,0,0,0,24.31822395,0,2.292515993,0,2.02223444,0,15.85475349,1.27727735042572,0.160947531461716,3.32710528373718,0.530879020690918,2.82532000541687,21.126838684082,74.5499725341797,0,0,5.66651916503906,1.05718207359314,
141,0,53.463974,0,0,0,24.32024765,0,2.292606831,0,2.022256851,0,15.8556385,1.27733469009399,0.160949856042862,3.32753491401672,0.530925929546356,2.8264901638031,21.1373119354248,74.5682220458984,0,0,5.66831588745117,1.0573263168335,
142,0,53.47073364,0,0,0,24.32328987,0,2.292746544,0,2.02229023,0,15.85697079,1.27738928794861,0.160952091217041,3.32794404029846,0.530970573425293,2.82764434814453,21.1474838256836,74.5864715576172,0,0,5.67003965377808,1.05746352672577,
143,0,53.4752388,0,0,0,24.32532692,0,2.292839766,0,2.022312641,0,15.85786057,1.27744340896606,0.160954311490059,3.32833695411682,0.531013548374176,2.82878112792969,21.1573657989502,74.6047286987305,0,0,5.67169523239136,1.05759537220001,
144,0,53.47974396,0,0,0,24.32735252,0,2.29293251,0,2.022335052,0,15.85874557,1.27749001979828,0.160956189036369,3.3287034034729,0.531053483486176,2.82989954948425,21.1669616699219,74.6229858398438,0,0,5.67327928543091,1.05771839618683,
145,0,53.48424911,0,0,0,24.32938576,0,2.293023348,0,2.022357464,0,15.8596344,1.27753400802612,0.160957992076874,3.32904863357544,0.531091094017029,2.83099865913391,21.1762771606445,74.6412353515625,0,0,5.67479562759399,1.05783426761627,
146,0,53.48875809,0,0,0,24.33141708,0,2.293115854,0,2.022379875,0,15.86052227,1.27757704257965,0.160959780216217,3.32937717437744,0.531126856803894,2.83207750320435,21.1853218078613,74.6594924926758,0,0,5.67624855041504,1.0579446554184,
147,0,53.49325943,0,0,0,24.33345032,0,2.293208599,0,2.022402287,0,15.86141014,1.27762007713318,0.160961553454399,3.32969260215759,0.531161189079285,2.83313536643982,21.1941032409668,74.6777420043945,0,0,5.67764234542847,1.05805051326752,
148,0,53.49776459,0,0,0,24.33548164,0,2.293301582,0,2.022424698,0,15.86229706,1.27766311168671,0.160963356494904,3.32999753952026,0.531194508075714,2.83417177200317,21.2026290893555,74.6959915161133,0,0,5.67898035049438,1.05815279483795,
149,0,53.50227356,0,0,0,24.33750343,0,2.293394089,0,2.022447109,0,15.86318398,1.27770614624023,0.160965129733086,3.33029389381409,0.531226992607117,2.83518648147583,21.2109069824219,74.7142333984375,0,0,5.6802659034729,1.05825221538544,
150,0,53.50452423,0,0,0,24.33852386,0,2.293439865,0,2.022458076,0,15.86362934,1.27774167060852,0.160966545343399,3.33056998252869,0.531257152557373,2.83617877960205,21.2189426422119,74.7324600219727,0,0,5.68149518966675,1.05834484100342,
151,0,53.5090332,0,0,0,24.34056091,0,2.293532848,0,2.022480488,0,15.86451721,1.27777504920959,0.160967901349068,3.33083033561707,0.531285524368286,2.83714866638184,21.2267417907715,74.7506790161133,0,0,5.68267107009888,1.05843222141266,
152,0,53.51128387,0,0,0,24.3415699,0,2.293578148,0,2.022491693,0,15.86495972,1.27780735492706,0.160969242453575,3.33107781410217,0.531312465667725,2.83809590339661,21.2343101501465,74.7688827514648,0,0,5.68379735946655,1.05851519107819,
153,0,53.51578903,0,0,0,24.34360123,0,2.293670177,0,2.022514105,0,15.86584663,1.27783942222595,0.160970568656921,3.33131504058838,0.531338334083557,2.83902025222778,21.2416553497314,74.7870712280273,0,0,5.68487691879272,1.05859482288361,
154,0,53.51804352,0,0,0,24.34461212,0,2.293717384,0,2.022525311,0,15.86628914,1.27787172794342,0.160971894860268,3.3315441608429,0.531363368034363,2.83992171287537,21.2487850189209,74.8052444458008,0,0,5.68591260910034,1.05867171287537,
155,0,53.52029419,0,0,0,24.34563255,0,2.293763161,0,2.022536516,0,15.8667345,1.27789676189423,0.160972893238068,3.33175349235535,0.531386077404022,2.84080028533936,21.2557029724121,74.8234100341797,0,0,5.68689966201782,1.05874192714691,
156,0,53.52479935,0,0,0,24.34766579,0,2.293855906,0,2.022558928,0,15.86762142,1.27792656421661,0.160974144935608,3.33196020126343,0.531408727169037,2.84165596961975,21.262414932251,74.841552734375,0,0,5.6878490447998,1.05881142616272,
157,0,53.52705002,0,0,0,24.34867859,0,2.293901205,0,2.022570133,0,15.86806488,1.27795791625977,0.160975471138954,3.33216524124146,0.531431257724762,2.84248876571655,21.2689304351807,74.8596801757813,0,0,5.68876218795776,1.05888020992279,
158,0,53.5293045,0,0,0,24.34968948,0,2.293948412,0,2.022581339,0,15.86850929,1.2779825925827,0.160976469516754,3.33235502243042,0.531452059745789,2.8432993888855,21.2752513885498,74.8777847290039,0,0,5.68963432312012,1.0589439868927,
159,0,53.53155899,0,0,0,24.35071754,0,2.293994188,0,2.022592545,0,15.8689537,1.27800512313843,0.160977363586426,3.33253335952759,0.531471431255341,2.84408760070801,21.2813816070557,74.895866394043,0,0,5.69046783447266,1.05900382995605,
160,0,53.53380585,0,0,0,24.35172462,0,2.294041157,0,2.02260375,0,15.86939621,1.27802693843842,0.160978272557259,3.33270192146301,0.531489789485931,2.84485363960266,21.2873306274414,74.9139251708984,0,0,5.69126510620117,1.05906045436859,
161,0,53.53606033,0,0,0,24.35273743,0,2.294086456,0,2.022614956,0,15.86983871,1.27804851531982,0.160979136824608,3.33286309242249,0.53150737285614,2.84559774398804,21.293098449707,74.9319686889648,0,0,5.69202852249146,1.05911457538605,
162,0,53.53831482,0,0,0,24.35375404,0,2.294133902,0,2.022626162,0,15.87028408,1.27807009220123,0.160980060696602,3.3330180644989,0.531524300575256,2.84632015228271,21.2986946105957,74.9499816894531,0,0,5.69275999069214,1.05916666984558,
163,0,53.53831482,0,0,0,24.35375404,0,2.294133902,0,2.022626162,0,15.87028408,1.27808427810669,0.160980582237244,3.33315467834473,0.531539082527161,2.84702134132385,21.3041210174561,74.9679641723633,0,0,5.69345378875732,1.05921256542206,
164,0,53.54056931,0,0,0,24.35476685,0,2.294179201,0,2.022637367,0,15.87072659,1.27809596061707,0.160981044173241,3.33327698707581,0.531552135944366,2.84770131111145,21.3093795776367,74.9859313964844,0,0,5.69411277770996,1.05925357341766,
165,0,53.54281616,0,0,0,24.35578918,0,2.294226646,0,2.022648573,0,15.871171,1.27811431884766,0.160981863737106,3.3334014415741,0.531565606594086,2.84836053848267,21.3144779205322,75.0038681030273,0,0,5.69474649429321,1.05929529666901,
166,0,53.54507065,0,0,0,24.35680199,0,2.294271946,0,2.02265954,0,15.87161446,1.27813494205475,0.160982728004456,3.33352756500244,0.531579434871674,2.84899926185608,21.3194236755371,75.0217742919922,0,0,5.69535636901855,1.0593376159668,
167,0,53.54507065,0,0,0,24.35680199,0,2.294271946,0,2.02265954,0,15.87161446,1.27814865112305,0.160983249545097,3.33364129066467,0.531591773033142,2.84961819648743,21.3242168426514,75.0396499633789,0,0,5.69593572616577,1.05937576293945,
168,0,53.54732513,0,0,0,24.35782242,0,2.294317484,0,2.022670984,0,15.87205887,1.27816021442413,0.160983711481094,3.33374524116516,0.53160297870636,2.85021734237671,21.3288631439209,75.0574951171875,0,0,5.69648694992065,1.059410572052,
169,0,53.54957199,0,0,0,24.3588295,0,2.294364452,0,2.022681952,0,15.87249947,1.27817869186401,0.16098453104496,3.33385467529297,0.53161495923996,2.85079717636108,21.3333683013916,75.075309753418,0,0,5.69701957702637,1.05944728851318,
170,0,53.54957199,0,0,0,24.3588295,0,2.294364452,0,2.022681952,0,15.87249947,1.27819180488586,0.160985022783279,3.33395528793335,0.531625926494598,2.85135817527771,21.3377342224121,75.0930938720703,0,0,5.6975269317627,1.05948102474213,
171,0,53.55183029,0,0,0,24.35984612,0,2.29440999,0,2.022693157,0,15.87294388,1.27820324897766,0.160985469818115,3.33404850959778,0.531636118888855,2.85190081596375,21.3419666290283,75.1108474731445,0,0,5.69801092147827,1.05951237678528,
172,0,53.55183029,0,0,0,24.35984612,0,2.29440999,0,2.022693157,0,15.87294388,1.27821409702301,0.160985931754112,3.33413624763489,0.531645655632019,2.85242557525635,21.3460693359375,75.1285705566406,0,0,5.69847249984741,1.0595418214798,
173,0,53.55408096,0,0,0,24.36086655,0,2.294457197,0,2.022704363,0,15.87338924,1.27822494506836,0.160986393690109,3.33421969413757,0.531654715538025,2.8529326915741,21.3500442504883,75.1462631225586,0,0,5.69891309738159,1.05956983566284,
174,0,53.55408096,0,0,0,24.36086655,0,2.294457197,0,2.022704363,0,15.87338924,1.278235912323,0.160986825823784,3.33429980278015,0.531663417816162,2.85342264175415,21.3538970947266,75.1639175415039,0,0,5.69933414459229,1.05959665775299,
175,0,53.55632782,0,0,0,24.36187744,0,2.294502497,0,2.022715569,0,15.87383175,1.27824664115906,0.16098727285862,3.3343768119812,0.531671822071075,2.85389614105225,21.357629776001,75.1815338134766,0,0,5.69973707199097,1.05962252616882,
176,0,53.55632782,0,0,0,24.36187744,0,2.294502497,0,2.022715569,0,15.87383175,1.27825713157654,0.160987719893456,3.33445143699646,0.53167998790741,2.85435342788696,21.3612499237061,75.1991195678711,0,0,5.70012283325195,1.05964756011963,
177,0,53.55858612,0,0,0,24.36289215,0,2.294547796,0,2.022726774,0,15.87427425,1.2782678604126,0.160988181829453,3.33452415466309,0.53168797492981,2.85479497909546,21.3647575378418,75.2166595458984,0,0,5.7004919052124,1.05967199802399,
178,0,53.55858612,0,0,0,24.36289215,0,2.294547796,0,2.022726774,0,15.87427425,1.27827823162079,0.160988599061966,3.33459568023682,0.53169584274292,2.85522103309631,21.3681545257568,75.2341690063477,0,0,5.70084571838379,1.05969595909119,
179,0,53.56083679,0,0,0,24.36390686,0,2.294595242,0,2.02273798,0,15.87471962,1.27828907966614,0.160989060997963,3.33466577529907,0.531703591346741,2.85563230514526,21.3714466094971,75.2516403198242,0,0,5.70118570327759,1.05971944332123,
180,0,53.56083679,0,0,0,24.36390686,0,2.294595242,0,2.02273798,0,15.87471962,1.27830004692078,0.160989493131638,3.33473515510559,0.531711280345917,2.85602903366089,21.3746395111084,75.2690658569336,0,0,5.70151233673096,1.05974280834198,
181,0,53.56083679,0,0,0,24.36390686,0,2.294595242,0,2.02273798,0,15.87471962,1.27830350399017,0.16098958253860499,3.33479022979736,0.53171718120575,2.85641169548035,21.3777313232422,75.2864608764648,0,0,5.70181894302368,1.05976140499115,
182,0,53.56308746,0,0,0,24.36491966,0,2.294640064,0,2.022749186,0,15.87516212,1.27831172943115,0.160989969968796,3.33484768867493,0.531723439693451,2.8567807674408,21.3807277679443,75.3038101196289,0,0,5.70211410522461,1.05978071689606,
183,0,53.56308746,0,0,0,24.36491966,0,2.294640064,0,2.022749186,0,15.87516212,1.27832162380219,0.16099040210247,3.33490681648254,0.531729936599731,2.85713672637939,21.3836307525635,75.3211288452148,0,0,5.70239925384521,1.05980050563812,
184,0,53.56308746,0,0,0,24.36491966,0,2.294640064,0,2.022749186,0,15.87516212,1.27832460403442,0.160990491509438,3.33495378494263,0.531734943389893,2.85747981071472,21.3864402770996,75.3384094238281,0,0,5.70266628265381,1.05981636047363,
185,0,53.56308746,0,0,0,24.36491966,0,2.294640064,0,2.022749186,0,15.87516212,1.27832543849945,0.160990506410599,3.33499121665955,0.531738817691803,2.85781025886536,21.3891582489014,75.3556518554688,0,0,5.70291757583618,1.05982887744904,
186,0,53.56534195,0,0,0,24.36593819,0,2.294687748,0,2.022760391,0,15.87560654,1.27833330631256,0.160990864038467,3.33503460884094,0.53174352645874,2.85812854766846,21.3917922973633,75.3728561401367,0,0,5.70316028594971,1.05984330177307,
187,0,53.56534195,0,0,0,24.36593819,0,2.294687748,0,2.022760391,0,15.87560654,1.27834343910217,0.160991281270981,3.33508253097534,0.53174889087677,2.8584349155426,21.3943462371826,75.3900146484375,0,0,5.7033953666687,1.05985939502716,
188,0,53.56534195,0,0,0,24.36593819,0,2.294687748,0,2.022760391,0,15.87560654,1.2783465385437,0.160991385579109,3.335120677948,0.53175300359726,2.85873031616211,21.3968181610107,75.4071350097656,0,0,5.70361661911011,1.05987226963043,
189,0,53.56534195,0,0,0,24.36593819,0,2.294687748,0,2.022760391,0,15.87560654,1.27834761142731,0.160991385579109,3.33515095710754,0.531756162643433,2.8590145111084,21.3992099761963,75.4242095947266,0,0,5.70382404327393,1.05988240242004,
190,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27835512161255,0.160991758108139,3.33518838882446,0.531760334968567,2.85928773880005,21.4015274047852,75.4412384033203,0,0,5.704026222229,1.05989503860474,
191,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27836465835571,0.160992190241814,3.33523178100586,0.531765222549438,2.85955095291138,21.403772354126,75.4582214355469,0,0,5.70422315597534,1.05990958213806,
192,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27836763858795,0.16099226474762,3.33526611328125,0.531768977642059,2.85980415344238,21.4059467315674,75.4751663208008,0,0,5.70440816879272,1.05992126464844,
193,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27836859226227,0.160992279648781,3.3352937698364298,0.531771898269653,2.86004781723022,21.408052444458,75.492073059082,0,0,5.70458221435547,1.05993056297302,
194,0,53.56759262,0,0,0,24.3669548,0,2.294732809,0,2.022771597,0,15.87604904,1.27836894989014,0.160992279648781,3.3353157043457,0.53177410364151,2.86028218269348,21.4100856781006,75.5089263916016,0,0,5.70474576950073,1.05993783473969,
195,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.2783762216568,0.160992637276649,3.33534669876099,0.531777501106262,2.86050724983215,21.4120578765869,75.5257415771484,0,0,5.70490646362305,1.05994808673859,
196,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27838575839996,0.160993069410324,3.33538436889648,0.531781852245331,2.86072397232056,21.413969039917,75.5425109863281,0,0,5.70506477355957,1.05996084213257,
197,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27838861942291,0.160993158817291,3.33541464805603,0.531785190105438,2.86093235015869,21.4158210754395,75.5592422485352,0,0,5.70521354675293,1.05997097492218,
198,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27838957309723,0.160993173718452,3.33543872833252,0.531787753105164,2.86113262176514,21.417610168457,75.5759201049805,0,0,5.70535326004028,1.05997908115387,
199,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27838981151581,0.160993173718452,3.33545780181885,0.531789720058441,2.86132526397705,21.4193420410156,75.5925598144531,0,0,5.70548391342163,1.05998551845551,
200,0,53.56984329,0,0,0,24.36796761,0,2.294778109,0,2.022782803,0,15.87649155,1.27839004993439,0.160993173718452,3.33547306060791,0.531791269779205,2.86151003837585,21.4210186004639,75.6091537475586,0,0,5.70560693740845,1.05999064445496,
201,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27839756011963,0.160993531346321,3.33549857139587,0.531794190406799,2.86168766021729,21.4226417541504,75.6257019042969,0,0,5.70572948455811,1.05999934673309,
202,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27840733528137,0.160993963479996,3.33553242683411,0.531798124313354,2.86185812950134,21.4242153167725,75.642204284668,0,0,5.70585203170776,1.0600106716156,
203,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.2784104347229,0.160994052886963,3.33555912971497,0.531801164150238,2.86202216148376,21.4257411956787,75.6586685180664,0,0,5.70596694946289,1.06001961231232,
204,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841150760651,0.160994067788124,3.33558058738709,0.53180348873138406,2.86217975616455,21.4272174835205,75.6750793457031,0,0,5.70607471466064,1.06002676486969,
205,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33559775352478,0.531805276870728,2.86233115196228,21.4286441802979,75.6914443969727,0,0,5.70617628097534,1.0600323677063,
206,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33561134338379,0.531806647777557,2.86247658729553,21.4300231933594,75.707763671875,0,0,5.70627164840698,1.06003701686859,
207,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33562207221985,0.531807720661163,2.86261630058289,21.4313583374023,75.7240371704102,0,0,5.70636129379272,1.06004059314728,
208,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33563041687012,0.53180855512619,2.86275029182434,21.4326496124268,75.7402648925781,0,0,5.70644521713257,1.06004345417023,
209,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33563756942749,0.531809210777283,2.86287879943848,21.4338970184326,75.7564468383789,0,0,5.70652389526367,1.06004571914673,
210,0,53.57209778,0,0,0,24.36898422,0,2.294825315,0,2.022794008,0,15.87693691,1.27841186523438,0.160994067788124,3.33564305305481,0.531809687614441,2.86300182342529,21.4351024627686,75.7725830078125,0,0,5.70659828186035,1.06004762649536,
211,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27841913700104,0.160994410514832,3.33566093444824,0.531811773777008,2.86311984062195,21.4362697601318,75.7886734008789,0,0,5.70667552947998,1.06005358695984,
212,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27842879295349,0.160994857549667,3.33568859100342,0.531815052032471,2.86323308944702,21.437406539917,75.8047256469727,0,0,5.70675468444824,1.06006276607513,
213,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27843177318573,0.160994932055473,3.3357105255127,0.531817615032196,2.86334204673767,21.4385051727295,75.8207321166992,0,0,5.70682954788208,1.06007015705109,
214,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27843272686005,0.160994961857796,3.33572816848755,0.531819581985474,2.8634467124939,21.4395694732666,75.8366928100586,0,0,5.70689964294434,1.06007611751556,
215,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.27843308448792,0.160994961857796,3.33574199676514,0.531821072101593,2.8635470867157,21.4405994415283,75.8526000976563,0,0,5.70696544647217,1.06008076667786,
216,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33575320243835,0.531822204589844,2.86364340782166,21.441593170166,75.8684692382813,0,0,5.70702743530273,1.06008458137512,
217,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33576202392578,0.531823098659515,2.86373567581177,21.442554473877,75.8842926025391,0,0,5.70708560943604,1.06008744239807,
218,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33576893806458,0.531823813915253,2.86382436752319,21.4434833526611,75.9000701904297,0,0,5.70713996887207,1.06008982658386,
219,0,53.57434845,0,0,0,24.37000275,0,2.294870853,0,2.022805214,0,15.87737942,1.2784332036972,0.160994961857796,3.33577442169189,0.531824350357056,2.86390924453735,21.4443817138672,75.9157943725586,0,0,5.707190990448,1.0600917339325,
